State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,49,4001,88163,5,NAD83,Scandium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.003558,0.001834,0.0065,10/18/2004 12:00:00 AM,0.0065,11/17/2004 12:00:00 AM,0.0065,12/05/2004 12:00:00 AM,0.0065,12/11/2004 12:00:00 AM,,,,,0.0065,0.0065,0.0065,0.005,0.005,0.005,0.0016,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/25/2011 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88164,5,NAD83,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,54,0.001612,0.001108,0.0083,01/16/2004 12:00:00 AM,0.0046,01/04/2004 12:00:00 AM,0.0038,06/08/2004 12:00:00 AM,0.0036,06/02/2004 12:00:00 AM,,,,,0.0083,0.0046,0.0038,0.0016,0.0016,0.0016,0.00105,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88165,5,NAD83,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,4,0.154492,0.132952,0.569,04/15/2004 12:00:00 AM,0.558,09/18/2004 12:00:00 AM,0.459,04/27/2004 12:00:00 AM,0.454,05/09/2004 12:00:00 AM,,,,,0.569,0.558,0.459,0.331,0.213,0.116,0.03,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/25/2011 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88166,5,NAD83,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,56,0.005664,0.002565,0.0182,09/18/2004 12:00:00 AM,0.0129,02/15/2004 12:00:00 AM,0.0109,01/10/2004 12:00:00 AM,0.008,01/22/2004 12:00:00 AM,,,,,0.0182,0.0129,0.0109,0.008,0.008,0.0047,0.0042,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88167,5,NAD83,Zinc PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,8,0.015366,0.01927,0.0907,01/28/2004 12:00:00 AM,0.0728,01/16/2004 12:00:00 AM,0.0658,01/10/2004 12:00:00 AM,0.0654,11/17/2004 12:00:00 AM,,,,,0.0907,0.0728,0.0658,0.0348,0.0184,0.0081,0.0013,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88168,5,NAD83,Strontium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,46,0.002024,0.001671,0.0113,07/02/2004 12:00:00 AM,0.0062,01/28/2004 12:00:00 AM,0.006,07/08/2004 12:00:00 AM,0.0042,09/06/2004 12:00:00 AM,,,,,0.0113,0.0062,0.006,0.0039,0.0019,0.00185,0.00085,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88169,5,NAD83,Sulfur PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.372322,0.298885,1.62,01/16/2004 12:00:00 AM,1.41,01/22/2004 12:00:00 AM,1.29,01/10/2004 12:00:00 AM,0.845,11/17/2004 12:00:00 AM,,,,,1.62,1.41,1.29,0.697,0.402,0.281,0.137,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88170,5,NAD83,Tantalum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.008522,0.004987,0.0145,01/22/2004 12:00:00 AM,0.0145,02/03/2004 12:00:00 AM,0.0145,02/09/2004 12:00:00 AM,0.0145,03/04/2004 12:00:00 AM,,,,,0.0145,0.0145,0.0145,0.0145,0.013,0.00385,0.00385,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88172,5,NAD83,Terbium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.003981,0.005092,0.0411,01/16/2004 12:00:00 AM,0.0055,01/22/2004 12:00:00 AM,0.0055,02/03/2004 12:00:00 AM,0.0055,02/09/2004 12:00:00 AM,,,,,0.0411,0.0055,0.0055,0.0055,0.00375,0.0022,0.0022,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88176,5,NAD83,Rubidium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.001127,0.000453,0.0016,01/22/2004 12:00:00 AM,0.0016,02/03/2004 12:00:00 AM,0.0016,02/09/2004 12:00:00 AM,0.0016,02/21/2004 12:00:00 AM,,,,,0.0016,0.0016,0.0016,0.0016,0.0016,0.0007,0.0007,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88180,5,NAD83,Potassium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.057051,0.05441,0.344,08/01/2004 12:00:00 AM,0.248,07/02/2004 12:00:00 AM,0.127,06/08/2004 12:00:00 AM,0.123,04/27/2004 12:00:00 AM,,,,,0.344,0.248,0.127,0.1,0.063,0.0432,0.0183,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88183,5,NAD83,Yttrium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,57,0.001718,0.00063,0.0034,08/01/2004 12:00:00 AM,0.0023,02/21/2004 12:00:00 AM,0.0023,02/27/2004 12:00:00 AM,0.0023,03/28/2004 12:00:00 AM,,,,,0.0034,0.0023,0.0023,0.0023,0.0023,0.00225,0.0011,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88184,5,NAD83,Sodium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,54,0.053136,0.049642,0.338,07/26/2004 12:00:00 AM,0.212,07/02/2004 12:00:00 AM,0.123,08/01/2004 12:00:00 AM,0.08,02/21/2004 12:00:00 AM,,,,,0.338,0.212,0.123,0.08,0.08,0.038,0.027,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/25/2011 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88185,5,NAD83,Zirconium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,56,0.002126,0.000724,0.0042,12/05/2004 12:00:00 AM,0.0031,04/03/2004 12:00:00 AM,0.0029,01/28/2004 12:00:00 AM,0.0028,12/23/2004 12:00:00 AM,,,,,0.0042,0.0031,0.0029,0.00275,0.00275,0.00265,0.0014,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88186,5,NAD83,Tungsten PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,54,0.007066,0.003659,0.011,02/21/2004 12:00:00 AM,0.011,12/23/2004 12:00:00 AM,0.0105,01/22/2004 12:00:00 AM,0.0105,02/03/2004 12:00:00 AM,,,,,0.011,0.011,0.0105,0.0105,0.0105,0.01,0.00305,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88301,5,NAD83,Ammonium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,1.573508,2.608342,12.6,01/16/2004 12:00:00 AM,10,02/15/2004 12:00:00 AM,8.75,02/21/2004 12:00:00 AM,8.58,01/22/2004 12:00:00 AM,,,,,12.6,10,8.75,4.33,1.44,0.513,0.215,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88302,5,NAD83,Sodium Ion Pm2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,18,0.065254,0.055433,0.24,01/10/2004 12:00:00 AM,0.21,02/15/2004 12:00:00 AM,0.19,01/28/2004 12:00:00 AM,0.19,07/02/2004 12:00:00 AM,,,,,0.24,0.21,0.19,0.14,0.1,0.05,0.015,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88303,5,NAD83,Potassium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,48,0.026085,0.052746,0.326,08/01/2004 12:00:00 AM,0.202,07/02/2004 12:00:00 AM,0.098,06/08/2004 12:00:00 AM,0.094,11/17/2004 12:00:00 AM,,,,,0.326,0.202,0.098,0.077,0.007,0.007,0.007,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88305,5,NAD83,OC CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,4.025424,2.145241,11.5,01/16/2004 12:00:00 AM,10.9,01/10/2004 12:00:00 AM,9.07,02/15/2004 12:00:00 AM,8.48,08/01/2004 12:00:00 AM,,,,,11.5,10.9,9.07,6.52,4.42,3.27,2.3,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88306,5,NAD83,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,4.293898,7.377847,31.3,01/16/2004 12:00:00 AM,30,02/15/2004 12:00:00 AM,26.4,02/21/2004 12:00:00 AM,23.8,01/22/2004 12:00:00 AM,,,,,31.3,30,26.4,12,4.8,1.13,0.303,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88307,5,NAD83,EC CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,13,0.534068,0.382023,1.74,12/17/2004 12:00:00 AM,1.44,01/10/2004 12:00:00 AM,1.41,11/17/2004 12:00:00 AM,1.4,01/16/2004 12:00:00 AM,,,,,1.74,1.44,1.41,1.1,0.69,0.45,0.12,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88332,5,NAD83,OC1 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,1.020508,0.712991,3.26,01/10/2004 12:00:00 AM,3.02,01/16/2004 12:00:00 AM,2.94,02/15/2004 12:00:00 AM,2.5,01/28/2004 12:00:00 AM,,,,,3.26,3.02,2.94,2.12,1.16,0.75,0.39,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88333,5,NAD83,OC2 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,1.270678,0.39536,2.47,01/16/2004 12:00:00 AM,2.37,08/01/2004 12:00:00 AM,2.05,01/10/2004 12:00:00 AM,2.03,02/21/2004 12:00:00 AM,,,,,2.47,2.37,2.05,1.84,1.55,1.18,0.86,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88334,5,NAD83,OC3 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,1,0.703898,0.289494,2.24,08/01/2004 12:00:00 AM,1.26,03/22/2004 12:00:00 AM,1.22,02/15/2004 12:00:00 AM,1.02,01/22/2004 12:00:00 AM,,,,,2.24,1.26,1.22,0.98,0.78,0.67,0.43,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88335,5,NAD83,OC4 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,2,0.882542,0.678445,3.31,02/15/2004 12:00:00 AM,2.58,01/16/2004 12:00:00 AM,2.54,08/01/2004 12:00:00 AM,2.22,12/05/2004 12:00:00 AM,,,,,3.31,2.58,2.54,1.97,1,0.63,0.35,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88336,5,NAD83,OP CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,54,0.257119,0.545638,3.25,01/10/2004 12:00:00 AM,2.64,01/16/2004 12:00:00 AM,1.29,01/28/2004 12:00:00 AM,0.92,12/11/2004 12:00:00 AM,,,,,3.25,2.64,1.29,0.12,0.12,0.12,0.12,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88403,5,NAD83,Sulfate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,48,59,122,0,2,,,Certification not required,0,1.133017,0.916258,5.79,01/16/2004 12:00:00 AM,4.48,01/22/2004 12:00:00 AM,2.85,01/10/2004 12:00:00 AM,2.45,04/27/2004 12:00:00 AM,,,,,5.79,4.48,2.85,1.72,1.19,0.91,0.469,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88502,5,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,Met One SASS Teflon - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,13.474576,14.564963,76.2,01/16/2004 12:00:00 AM,54.8,02/15/2004 12:00:00 AM,52.8,01/10/2004 12:00:00 AM,49.1,01/22/2004 12:00:00 AM,,,,,76.2,54.8,52.8,31.4,13.1,7.8,4.6,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,5008,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2004,Parts per million,No Events,3542,98,150,153,0,130,0,0,Certified,4,0.058527,0.009902,0.083,07/30/2004 05:00:00 PM,0.082,07/19/2004 03:00:00 PM,0.082,08/14/2004 03:00:00 PM,0.08,07/15/2004 03:00:00 PM,,,,,0.082,0.082,0.074,0.072,0.065,0.058,0.047,Highland,Utah,Utah,Highland,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2004,Parts per million,No Events,3590,96,147,153,0,0,0,0,Certified,0,0.052122,0.007872,0.072,07/30/2004 11:00:00 AM,0.068,07/23/2004 10:00:00 AM,0.068,08/08/2004 11:00:00 AM,0.068,08/14/2004 11:00:00 AM,,,,,0.068,0.068,0.064,0.063,0.057,0.053,0.042,Highland,Utah,Utah,Highland,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2004,Parts per million,No Events,3590,96,147,153,0,0,0,0,Certified,0,0.052122,0.007872,0.072,07/30/2004 11:00:00 AM,0.068,07/23/2004 10:00:00 AM,0.068,08/08/2004 11:00:00 AM,0.068,08/14/2004 11:00:00 AM,,,,,0.068,0.068,0.064,0.063,0.057,0.053,0.042,Highland,Utah,Utah,Highland,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2004,Knots,No Events,8777,100,366,366,0,7,,,Certification not required,5,5.065717,3.524442,32.5,04/28/2004 12:00:00 PM,32.1,04/28/2004 11:00:00 AM,31.9,04/28/2004 01:00:00 PM,30.1,04/28/2004 02:00:00 PM,,,,,18.1,15.9,12.7,9.6,5.9,3.9,2.2,Highland,Utah,Utah,Highland,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2004,Degrees Compass,No Events,8777,100,366,366,0,7,,,Certification not required,7,156.565626,109.900795,360,02/05/2004 10:00:00 AM,360,02/14/2004 07:00:00 PM,360,03/07/2004 12:00:00 AM,360,04/08/2004 09:00:00 AM,,,,,354,350,339,330,242,144,33,Highland,Utah,Utah,Highland,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,120,98,120,122,0,2,6,6,Certified,0,10.671667,11.458359,75,01/16/2004 12:00:00 AM,63.2,01/19/2004 12:00:00 AM,50.1,01/13/2004 12:00:00 AM,49.9,01/22/2004 12:00:00 AM,,,,,63.2,50.1,39.2,21.3,10.3,7.6,3.6,Highland,Utah,Utah,Highland,"Provo-Orem, UT",06/10/2014 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,120,98,120,122,0,2,6,6,Certified,0,10.671667,11.458359,75,01/16/2004 12:00:00 AM,63.2,01/19/2004 12:00:00 AM,50.1,01/13/2004 12:00:00 AM,49.9,01/22/2004 12:00:00 AM,,,,,63.2,50.1,39.2,21.3,10.3,7.6,3.6,Highland,Utah,Utah,Highland,"Provo-Orem, UT",06/10/2014 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,120,98,120,122,0,2,,,Certified,0,10.671667,11.458359,75,01/16/2004 12:00:00 AM,63.2,01/19/2004 12:00:00 AM,50.1,01/13/2004 12:00:00 AM,49.9,01/22/2004 12:00:00 AM,,,,,63.2,50.1,39.2,21.3,10.3,7.6,3.6,Highland,Utah,Utah,Highland,"Provo-Orem, UT",06/10/2014 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,120,98,120,122,0,2,,,Certified,0,10.671667,11.458359,75,01/16/2004 12:00:00 AM,63.2,01/19/2004 12:00:00 AM,50.1,01/13/2004 12:00:00 AM,49.9,01/22/2004 12:00:00 AM,,,,,63.2,50.1,39.2,21.3,10.3,7.6,3.6,Highland,Utah,Utah,Highland,"Provo-Orem, UT",06/10/2014 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5010,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2004,Parts per million,No Events,3563,97,149,153,0,109,0,0,Certified,9,0.061188,0.009442,0.087,07/23/2004 03:00:00 PM,0.087,08/10/2004 04:00:00 PM,0.083,07/15/2004 04:00:00 PM,0.083,08/08/2004 05:00:00 PM,,,,,0.087,0.083,0.077,0.074,0.067,0.06,0.05,Spanish Fork,Utah,Utah,Spanish Fork,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"312 W. 2050 NORTH, SPANISH FORK, UTAH
(40.136336, -111.660502)"
49,49,5010,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2004,Parts per million,No Events,3592,97,149,153,0,0,0,0,Certified,0,0.054725,0.007935,0.075,07/23/2004 11:00:00 AM,0.072,08/11/2004 11:00:00 AM,0.07,06/21/2004 11:00:00 AM,0.07,07/08/2004 10:00:00 AM,,,,,0.072,0.07,0.068,0.065,0.06,0.055,0.045,Spanish Fork,Utah,Utah,Spanish Fork,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"312 W. 2050 NORTH, SPANISH FORK, UTAH
(40.136336, -111.660502)"
49,49,5010,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2004,Parts per million,No Events,3592,97,149,153,0,0,0,0,Certified,0,0.054725,0.007935,0.075,07/23/2004 11:00:00 AM,0.072,08/11/2004 11:00:00 AM,0.07,06/21/2004 11:00:00 AM,0.07,07/08/2004 10:00:00 AM,,,,,0.072,0.07,0.068,0.065,0.06,0.055,0.045,Spanish Fork,Utah,Utah,Spanish Fork,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"312 W. 2050 NORTH, SPANISH FORK, UTAH
(40.136336, -111.660502)"
49,49,5010,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2004,Knots,No Events,8019,91,334,366,0,765,,,Certification not required,0,6.146914,3.618321,31.1,04/28/2004 12:00:00 PM,27.4,04/28/2004 01:00:00 PM,25.8,04/28/2004 02:00:00 PM,25.7,11/08/2004 09:00:00 AM,,,,,17.2,15.5,12.9,11,8.4,5.2,2.4,Spanish Fork,Utah,Utah,Spanish Fork,"Provo-Orem, UT",03/06/2010 12:00:00 AM,"312 W. 2050 NORTH, SPANISH FORK, UTAH
(40.136336, -111.660502)"
